id	description	dataset	category	subcategory	region	delay	universe	type	dateCoverage	coverage	userCount	alphaCount	themes
fnd6_newa1v1300_ano	Assets Netting & Other Adjustments	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	93	315	[]
fnd6_newa1v1300_ao	Assets - Other	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	182	471	[]
fnd6_newa1v1300_aocidergl	Accum Other Comp Inc - Derivatives Unrealized Gain/Loss	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	105	245	[]
fnd6_newa1v1300_aociother	Accum Other Comp Inc - Other Adjustments	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	137	323	[]
fnd6_newa1v1300_aocipen	Accum Other Comp Inc - Min Pension Liab Adj	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	150	317	[]
fnd6_newa1v1300_aol2	Assets Level 2 (Observable)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	110	182	[]
fnd6_newa1v1300_aoloch	Assets and Liabilities - Other - Net Change	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	346	488	[]
fnd6_newa1v1300_ap	Accounts Payable - Trade	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	176	415	[]
fnd6_newa1v1300_apalch	Accounts Payable and Accrued Liabilities - Increase/(Decrease)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	118	532	[]
fnd6_newa1v1300_aqpl1	Assets Level 1 (Quoted Prices)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	100	157	[]
fnd6_newa1v1300_at	Assets - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	229	762	[]
fnd6_newa1v1300_aul3	Assets Level 3 (Unobservable)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	139	268	[]
fnd6_newa1v1300_bkvlps	Book Value Per Share	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	213	904	[]
fnd6_newa1v1300_caps	Capital Surplus/Share Premium Reserve	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	108	330	[]
fnd6_newa1v1300_capx	Capital Expenditures	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	330	615	[]
fnd6_newa1v1300_ceq	Common/Ordinary Equity - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	304	662	[]
fnd6_newa1v1300_ceqt	Common Equity - Tangible	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	145	413	[]
fnd6_newa1v1300_che	Cash and Short-Term Investments	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	101	356	[]
fnd6_newa1v1300_chech	Cash and Cash Equivalents - Increase/(Decrease)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	323	516	[]
fnd6_newa1v1300_cogs	Cost of Goods Sold	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	149	445	[]
fnd6_newa1v1300_cshfd	Common Shares Used to Calc Earnings Per Share - Fully Diluted	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	393	619	[]
fnd6_newa1v1300_cshi	Common Shares Issued	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	87	183	[]
fnd6_newa1v1300_csho	Common Shares Outstanding	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	183	440	[]
fnd6_newa1v1300_cstk	Common/Ordinary Stock (Capital)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	121	692	[]
fnd6_newa1v1300_dcom	Deferred Compensation	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	185	382	[]
fnd6_newa1v1300_dlc	Debt in Current Liabilities - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	481	871	[]
fnd6_newa1v1300_dltt	Long-Term Debt - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	801	997	[]
fnd6_newa1v1300_dp	Depreciation and Amortization	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	113	307	[]
fnd6_newa1v1300_dpact	Depreciation, Depletion and Amortization (Accumulated)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	120	219	[]
fnd6_newa1v1300_dpc	Depreciation and Amortization (Cash Flow)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	170	593	[]
fnd6_newa1v1300_dv	Cash Dividends (Cash Flow)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	106	383	[]
fnd6_newa1v1300_dvc	Dividends Common/Ordinary	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	97	495	[]
fnd6_newa1v1300_dvt	Dividends - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	94	224	[]
fnd6_newa1v1300_ebit	Earnings Before Interest and Taxes	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	114	263	[]
fnd6_newa1v1300_ebitda	Earnings Before Interest	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	125	361	[]
fnd6_newa1v1300_emp	Employees	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	236	649	[]
fnd6_newa1v1300_epsfi	Earnings Per Share (Diluted) - Including Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	138	636	[]
fnd6_newa1v1300_epsfx	Earnings Per Share (Diluted) - Excluding Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	160	501	[]
fnd6_newa1v1300_epspi	Earnings Per Share (Basic) - Including Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	187	544	[]
fnd6_newa1v1300_epspx	Earnings Per Share (Basic) - Excluding Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	102	347	[]
fnd6_newa1v1300_fca	Foreign Exchange Income (Loss)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	94	164	[]
fnd6_newa1v1300_fincf	Financing Activities - Net Cash Flow	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	401	637	[]
fnd6_newa1v1300_gdwl	Goodwill	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	183	361	[]
fnd6_newa1v1300_gp	Gross Profit (Loss)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	937	2176	[]
fnd6_newa1v1300_ib	Income Before Extraordinary Items	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	99	272	[]
fnd6_newa1v1300_ibadj	Income Before Extraordinary Items - Adjusted for Common Stock Equivalents	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	94	242	[]
fnd6_newa1v1300_ibc	Income Before Extraordinary Items (Cash Flow)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	380	666	[]
fnd6_newa1v1300_ibcom	Income Before Extraordinary Items - Available for Common	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	77	164	[]
fnd6_newa1v1300_icapt	Invested Capital - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	152	378	[]
fnd6_newa1v1300_intano	Other Intangibles	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	99	429	[]
fnd6_newa1v1300_invch	Mortgages - Decrease (Increase)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	164	466	[]
fnd6_newa1v1300_invt	Inventories - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	189	443	[]
fnd6_newa1v1300_ivncf	Investing Activities - Net Cash Flow	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	171	329	[]
fnd6_newa1v1300_lco	Current Liabilities - Other - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	449	681	[]
fnd6_newa1v1300_lct	Current Liabilities - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	491	776	[]
fnd6_newa1v1300_lo	Liabilities - Other - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	601	1246	[]
fnd6_newa1v1300_lse	Liabilities and Stockholders Equity - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	177	420	[]
fnd6_newa1v1300_lt	Liabilities - Total	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	288	653	[]
fnd6_newa2v1300_mib	Minority Interest (Balance Sheet)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	254	720	[]
fnd6_newa2v1300_mii	Noncontrolling Interest (Income Account)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	186	461	[]
fnd6_newa2v1300_ni	Net Income (Loss)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	698	1384	[]
fnd6_newa2v1300_nopi	Nonoperating Income (Expense)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	107	208	[]
fnd6_newa2v1300_oancf	Operating Activities - Net Cash Flow	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	275	460	[]
fnd6_newa2v1300_oiadp	Operating Income After Depreciation	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	538	973	[]
fnd6_newa2v1300_oibdp	Operating Income Before Depreciation	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	948	2642	[]
fnd6_newa2v1300_opeps	Earnings Per Share from Operations	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	194	431	[]
fnd6_newa2v1300_optexd	Options - Exercised (-)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	619	1449	[]
fnd6_newa2v1300_pi	Pretax Income	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	105	346	[]
fnd6_newa2v1300_ppegt	Property, Plant and Equipment - Total (Gross)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	456	655	[]
fnd6_newa2v1300_ppent	Property, Plant and Equipment - Total (Net)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	1349	6586	[]
fnd6_newa2v1300_prsho	Redeem Pfd Shares Outs (000)	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	1673	1879	[]
fnd6_newa2v1300_rdip	In Process R&D Expense	{'id': 'fundamental6', 'name': 'Company Fundamental Data for Equity'}	{'id': 'fundamental', 'name': 'Fundamental'}	{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}	USA	1	TOP3000	MATRIX	1.0	0.5	177	457	[]
